;processo;sentenca;similar_file;similar_processo
97;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";000420BFA38324FFDC8C3D13A402CB5DAB4DC5051713291F;2016.001.131487-8
98;2016.208.034782-6;Diante da ausência da parte autora na Audiência de Conciliação, JULGO EXTINTO O PROCESSO SEM EXAME DE MÉRITO, nos termos do artigo 51, I, da Lei 9099/95. Defiro, desde já, o desentranhamento de documentos, mediante substituição por cópias. Custas pela parte autora. Após o trânsito em julgado, dê-se baixa e arquive-se.  P.R.I.;000467D0D616FC5CA5E8A0DD88CD6F51ED81C50524543956;2016.204.017302-3
99;2016.208.034782-6;"     Tendo em   vista que  houve  acordo entre  as  partes , JULGO  EXTINTO COM  RESOLUÇÃO DO MÉRITO, na forma do artigo  487, III,  alínea  b ,  do CPC.


 Sem custas. Após as formalidades legais, dê-se baixa e arquive-se. P.R.I.";0004BB3118A4E4C92C331D2C091D75CE316EC505053D5556;2016.021.010939-0
100;2016.208.034782-6;"Tendo em   vista que  houve  acordo entre  as  partes , JULGO   COM  RESOLUÇÃO DO MÉRITO, na forma do artigo  487, III,  alínea  b ,  do CPC.


 Sem custas. Após as formalidades legais, dê-se baixa e arquive-se. P.R.I.";0004BB3118A4E4C92C331D2C091D75CE316EC505053D5556;2016.021.010939-0
101;2016.208.034782-6;"Dispensado o relatório, nos termos do artigo 38, da Lei 9099/95, PASSO A DECIDIR.
A autora postula indenização por danos morais aduzindo que foi cobrada indevidamente pela ré, após ter cancelado o contrato, e que teve seu nome negativado. 
Em contestação a ré sustenta que as cobranças são devidas, pois se referem a período anterior ao cancelamento no qual existiu efetivo consumo por parte da autora. Que a negativação se deu por culpa exclusiva do consumidor que não efetuou a contraprestação pecuniária dos serviços utilizados. 
Convém frisar que trata-se de relação de consumo, fazendo incindir os direitos previstos na lei 8078/90. Defiro assim a inversão do ônus da prova conforme art. 6º, VIII da lei 8078/90.
Contudo, a inversão ora deferida não libera a autora de produzir prova mínima do seu direito. Nesse ponto observo que não há qualquer comprovação que tenha sido cobrada e negativada em período posterior ao cancelamento do contrato. A autora se limitou a apresentar diversos históricos de atendimento (fls. 9 e ss). Contudo, não apresentou as cobranças posteriores ao cancelamento, tampouco as últimas faturas referentes aos últimos pagamentos o que era imprescindível para determinar o adimplemento até o cancelamento. É certo que os pagamentos de fls. 32 e ss não comprovam o período a que se referem, eis que não foram apresentadas as faturas correspondentes. A autora sequer apresentou prova de negativação, com o período que originou a restrição. 
Assim, diante da deficiência instrutória, não há como se concluir pela existência de nexo entre os danos descritos no feito e uma conduta da ré, razão pela qual, a despeito da inversão do ônus da prova, reconheço a improcedência dos pedidos formulados.
Pelo exposto, JULGO IMPROCEDENTES OS PEDIDOS veiculados na inicial.
		Sem custas e honorários, por força do disposto no artigo 55 da Lei Especial.
 		Rio de Janeiro, 19 de outubro de 2016

JULIANA CORREIA GOMES
JUÍZA LEIGA

Submeto o projeto  de sentença à homologação do Dra. Juíza de Direito, na forma do art. 40 da Lei 9.099/95.";0004A10909AC6E665E0074F8468BB6ED5B63C5053253455D;2016.001.174572-5
102;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independente de nova conclusão, cumprindo à parte ré, quando do pagamento, apresentar planilha discriminada do valor da condenação.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004A10909AC6E665E0074F8468BB6ED5B63C5053253455D;2016.001.174572-5
103;2016.208.034782-6;"Dispensado o relatório na forma do art. 38 da Lei nº 9.099/95, passo ao mérito.

	Alega a parte autora ter contratado plano de telefone fixo e móvel e internet, por R$ 30,00, na modalidade controle, porém houve também instalação de TV por assinatura não solicitada, além de cobranças em valores superiores ao pactuado. Requer cancelamento do serviço de TV e do débito e indenização pelos danos morais sofridos.

	Em sua contestação, alega o réu que houve contratação do Combo Multi, o qual inclui NET MAIS HD por R$120,00, NET VIRTUA 15 MB por R$69,90 e, ainda, MULTI ILIMITADO LOCAL COM CLARO TURBO 500MB E 30MB por R$85,90.

Por ser relação de consumo toda relação jurídico-obrigacional que liga um consumidor a um fornecedor, tendo como objeto o fornecimento de um produto ou da prestação de um serviço, conclui-se que a relação existente entre as partes é de consumo, portanto a referida demanda será analisada sob a ótica do Código de Defesa do Consumidor. 

Com efeito, de acordo com o inciso I, art. 333, do Código de Processo Civil, é ônus do autor a apresentação provas constitutivas de seu direito, o que não ocorreu no caso.

A caracterização de relação de consumo não afasta necessidade de demonstrar fatos constitutivos dos direitos alegados, pois a inversão do ônus da prova não constitui ferramenta processual para auxiliar quem nada prova.

O autor não trouxe qualquer comprovação da contratação de plano no valor informado e que realizou reclamação por suposto descumprimento do réu, já que sua petição inicial se baseia somente em seu relato, inexistindo documento ou, ao menos, número de protocolo de atendimento.

Isso posto, JULGO IMPROCEDENTE O PEDIDO formulado pelo autor. Sem condenação em custas processuais ou em honorários advocatícios, a teor do que dispõe o artigo 55, Lei nº 9.099/95.

Anote-se onde couber o nome dos patronos indicados na peça de defesa do réu para as futuras publicações.

Projeto sujeito à homologação pelo MM Juiz de Direito.

	Rio de Janeiro, 14 de março de 2016.";00049ECD7D4388AB3D14FC901E18844B9C76C5045B623523;2016.204.003110-1
104;2016.208.034782-6;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00049ECD7D4388AB3D14FC901E18844B9C76C5045B623523;2016.204.003110-1
105;2016.208.034782-6;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL


PROCESSO: 4791-21.2016.8.19.0204
AUTOR: PAULO GIL LEAL E SILVA
RÉU: NET RIO

PROJETO DE SENTENÇA

Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir.

Reclama o autor  que recebeu proposta da ré em dezembro/2014 oferecendo pacote de serviços com internet de 30 Megas no valor de R$ 67,21 e Net Fone sem custos por um ano. Que no terceiro mês de contrato sofreu aumento de 100% e cobrança do Net Fone. Requer devolução em dobro dos valores pagos a maior e indenização por danos morais.

Em contestação a ré alega que a cobrança é devida de acordo com o pactuado; que não há prova do alegado; ausência de anos morais. 


 A re não traz aos autos o contrato pactuado com o autor, de forma a refutar as alegações da inicial de cobrança a maior do pactuado. Desta forma, indevidas as cobranças e os valores cobrados e pagos a maior restituídos em dobro, na quantia total de R$ 1.275,54,  já na forma em dobro.

Quanto ao dano moral, não restou comprovado maiores repercussões que as  cobranças tenha gerado ao autor,  sendo a questão exclusivamente patrimonial, não caracterizando dano moral a ser indenizado, sendo aplicado a sumula 230 do TJ/RJ, razão pela qual se tem a improcedência do pedido.

Ante o exposto, JULGO PROCEDENTE EM PARTE os pedidos, forma do art. 487 NCPC, para: 1- Condenar a ré a restituir ao autor a quantia de R$ 1.275,54, já na forma em dobro, corrigidos desde o desembolso e juros de 1% ao mês,  a contar da citação. IMPROCEDENTE o pedido de indenização por danos morais. Sem custas e honorários. Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.


Rio de Janeiro, 29 de Abril de 2016.


ANA QUÉZIA PEREIRA DE FREITAS
JUIZA LEIGA";00043F1FEAFBE88D4F325AA92E43EA0B93B7C504604E4A17;2016.204.004780-7
106;2016.208.034782-6;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00043F1FEAFBE88D4F325AA92E43EA0B93B7C504604E4A17;2016.204.004780-7
107;2016.208.034782-6;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.   Após, nada mais sendo requerido, dê-se baixa e arquivem-se. 


Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";0004D801230E2BBD91744B098875A08BB9C3C505222C5E1C;2016.001.163340-6
108;2016.208.034782-6;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL


PROCESSO: 4791-21.2016.8.19.0204
AUTOR: PAULO GIL LEAL E SILVA
RÉU: NET RIO

PROJETO DE SENTENÇA

Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir.

Reclama o autor  que recebeu proposta da ré em dezembro/2014 oferecendo pacote de serviços com internet de 30 Megas no valor de R$ 67,21 e Net Fone sem custos por um ano. Que no terceiro mês de contrato sofreu aumento de 100% e cobrança do Net Fone. Requer devolução em dobro dos valores pagos a maior e indenização por danos morais.

Em contestação a ré alega que a cobrança é devida de acordo com o pactuado; que não há prova do alegado; ausência de anos morais. 


 A re não traz aos autos o contrato pactuado com o autor, de forma a refutar as alegações da inicial de cobrança a maior do pactuado. Desta forma, indevidas as cobranças e os valores cobrados e pagos a maior restituídos em dobro, na quantia total de R$ 1.275,54,  já na forma em dobro.

Quanto ao dano moral, não restou comprovado maiores repercussões que as  cobranças tenha gerado ao autor,  sendo a questão exclusivamente patrimonial, não caracterizando dano moral a ser indenizado, sendo aplicado a sumula 230 do TJ/RJ, razão pela qual se tem a improcedência do pedido.

Ante o exposto, JULGO PROCEDENTE EM PARTE os pedidos, forma do art. 487 NCPC, para: 1- Condenar a ré a restituir ao autor a quantia de R$ 1.275,54, já na forma em dobro, corrigidos desde o desembolso e juros de 1% ao mês,  a contar da citação. IMPROCEDENTE o pedido de indenização por danos morais. Sem custas e honorários. Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.


Rio de Janeiro, 29 de Abril de 2016.


ANA QUÉZIA PEREIRA DE FREITAS
JUIZA LEIGA";00047F2FE555649777489A8F5E468A253C08C50463085033;2016.204.004780-7
109;2016.208.034782-6;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00047F2FE555649777489A8F5E468A253C08C50463085033;2016.204.004780-7
110;2016.208.034782-6;"	Dispensado o relatório na forma do artigo 38 da Lei 9.099/95, decido.
	Trata-se de ação pelo procedimento sumaríssimo por meio da qual a parte autora pretende a condenação da ré a compensar danos morais e materiais gerados em razão do extravio de um mandado de pagamento protocolado desde 2014. Aduz que demorou muito tempo para ser atendida na agência bancária e mesmo assim não conseguiu solucionar o problema.
	Em contestação, o réu afirma que a parte autora não forneceu os dados do mandado de pagamento objeto da demanda para que pudesse ser feita a apuração do ocorrido, requerendo a improcedência dos pedidos.
Estando presentes as condições da ação e os pressupostos de constituição e desenvolvimento regular do processo, passo a decidir o mérito. 
	O Código de Defesa do Consumidor, visando prover um maior equilíbrio nas relações de consumo - face a reconhecida vulnerabilidade do consumidor - criou uma série de normas protetivas. Dentre tais normas, está presente a possibilidade de inversão do ônus da prova em favor do consumidor, uma forma de facilitar defesa deste no processo. 
Todavia, para que o Magistrado proceda com a inversão do ônus da prova, não basta que a lide sob exame advenha de uma relação de consumo. Isso porque a inversão do ônus da prova não é direito subjetivo do consumidor, mas sim uma possibilidade processual, condicionada à hipossuficiência ou à verossimilhança de suas alegações, apreciadas de acordo com o prudente arbítrio do magistrado. 
Após uma detida análise dos elementos apresentados nos autos, conclui-se que não estão presentes os requisitos mínimos para a concessão da inversão do ônus da prova. No tocante a verossimilhança, se faz necessário que a parte autora apresente um mínimo de demonstração no sentido de que sua alegação é verossímil. Deve oferecer elementos, dados, ou indícios quaisquer que, em confronto com a narração das circunstâncias de que dá conta a inicial, possam induzir a um ´quê´ de verdade. Nesse sentido, a súmula 330 do TJRJ, in verbis:

Nº. 330 ""Os princípios facilitadores da defesa do consumidor em juízo, notadamente o da inversão do ônus da prova, não exoneram o autor do ônus de fazer, a seu encargo, prova mínima do fato constitutivo do alegado direito.""

 No caso em tela, a parte autora não logrou êxito em comprovar a ocorrência dos fatos como apresentados. De fato, a parte autora não carreou aos autos nenhuma prova ou indício capaz de evidenciar a existência de defeito imputável ao réu.
Isso porque, no caso em tela não há nenhuma prova do alegado, sendo certo que a cópia trazida aos autos não permite ver qual a data do protocolo e nem mesmo quando houve a expedição da ordem, até mesmo para se apurar se ainda estava na validade quando protocolado, já que da data da suposta emissão até a propositura da ação transcorreram cerca de três anos.
Nessa mesma esteira, também não se verifica hipossuficiência da parte autora no caso em discussão. Isso porque a hipossuficiência prevista no art. 6o, VIII, da Lei 8.078/90, deve ser entendida como a impossibilidade de produção da prova e não como a simples presença de um desnível econômico. 
A parte autora possuía os meios para produzir provas a seu favor, ainda que mínimas, mas não o fez. O ônus da prova é uma regra de conduta dirigida às partes, que indica quais fatos que a cada uma cabe provar e ao juiz, que indica como ele deverá julgar acaso não encontre a prova dos fatos. 
Logo, aquele que tem interesse em ver sua pretensão acolhida deve cuidar em trazer aos autos do processo todas as provas capazes de influenciar na decisão do órgão julgador. Assim, tendo em vista que as provas e indícios presentes nos autos não apontam a caracterização da responsabilidade civil da parte ré, se conclui que só resta a rejeição do pedido autoral.
Em face do exposto, JULGO IMPROCEDENTES OS PEDIDOS. 
Sem custas e honorários, na forma do art. 55 da Lei nº. 9.099/95.
Submeto o presente projeto à homologação pela MM. Juíza de Direito.";0004CA71CB57FE6172FC72E766A63353C448C5060F1C4612;2016.063.014227-4
111;2016.208.034782-6;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. 
Publique-se. Aguarde-se a data designada para a leitura de sentença.
Após, certificado o trânsito dê-se baixa e arquive-se.";0004CA71CB57FE6172FC72E766A63353C448C5060F1C4612;2016.063.014227-4
112;2016.208.034782-6;"Todas as questões relevantes para a decisão da causa foram enfrentadas e resolvidas pela sentença, de sorte que não há nela nenhuma obscuridade, omissão ou contradição a ser sanada.

A parte autora não se conformou com o resultado do julgamento, buscando, através dos embargos declaratórios, obter efeito modificativo do julgado.  Isso, como regra, é inadmissível porque os embargos de declaração não constituem recurso idôneo para corrigir os fundamentos da sentença ou para provocar o reexame de questões já decididas.  A nossa Corte Superior de Justiça firmou entendimento nesse sentido ao decidir, in verbis: ""Não pode ser conhecido recurso, que, sob o rótulo de embargos declaratórios, pretendem substituir a decisão recorrida por outra. Os embargos declaratórios são apelos de integração e não de substituição."" (STJ, 1ª Turma, Resp.15.774 - O - SP, Rel. Min. Humberto Gomes de Barros).

A sentença está devidamente fundamentada, de modo a não ensejar omissão, obscuridade ou contradição sobre as questões decididas e os motivos da decisão, pelo que se nega provimento aos embargos.";0004CA71CB57FE6172FC72E766A63353C448C5060F1C4612;2016.063.014227-4
113;2016.208.034782-6;"     Tendo em   vista que  houve  acordo entre  as  partes , JULGO  EXTINTO COM  RESOLUÇÃO DO MÉRITO, na forma do artigo  487, III,  alínea  b ,  do CPC.


 Sem custas. Após as formalidades legais, dê-se baixa e arquive-se. P.R.I.";0004AC49BE7A7172B3985B0E4037C9BF6462C50531334E35;2016.021.031404-0
114;2016.208.034782-6;A parte autora não compareceu à audiência, apesar de devidamente intimada. Isto posto, JULGO EXTINTO O PROCESSO, sem resolução do mérito, na forma do art. 51, I, da Lei 9.099/95. P.R.I. Isento a parte autora das custas processuais, tendo em vista o teor da ata de ACIJ do dia 23/01/2017 (fls. 147/148). Defiro, para processos físicos, o desentranhamento de documentos, mediante a substituição por cópias. Após o trânsito em julgado, dê-se baixa e arquivem-se. Decorridos 90 dias do arquivamento, os autos (físicos) serão eliminados, nos termos do artigo 1° do Ato Normativo Conjunto n° 01/2005.;0004775E2138F0DB36C87C911A8133B7082DC50561470839;2016.208.026146-4
115;2016.208.034782-6;"8135    Dispensado o relatório nos termos do art. 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004D875ED56C678D8466929CF58AE5A95E4C5053D240249;2016.001.225885-8
116;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004D875ED56C678D8466929CF58AE5A95E4C5053D240249;2016.001.225885-8
117;2016.208.034782-6;"Dispensado o relatório na forma do artigo 38 da Lei n° 9.099/95.

Trata-se de ação indenizatória, onde alega a parte autora que contratou os serviços de internet e TV por assinatura da ré. Entretanto, passou a ser cobrada também pelo serviço de telefonia fixa, o qual não contratou. Sustenta que tentou por diversas vezes resolver a questão junto à ré, mas não obteve êxito. Por fim, solicitou o cancelamento dos serviços, permanecendo somente com o serviço de internet e mesmo assim, continuou a ser cobrada pelo serviço de telefonia fixa. Aduz ainda, que foi cobrada em valor superior ao contratado pelo serviço de internet. Assim, requer a condenação da ré ao pagamento de dano moral e material. 

A ré apresentou contestação na qual sustenta a legalidade das cobranças e inexistência de dano moral, requerendo a improcedência. 

       A relação existente entre as partes é de consumo, razão pela qual se aplica o disposto no CDC especialmente no que pertine à boa-fé, o direito do consumidor à informação, a proteção do consumidor contra práticas abusivas, o dever do fornecedor de solucionar o vício do serviço/produto no prazo de 30 dias, etc.

Acrescente-se ainda a este rol o disposto no art. 6º, VIII do CDC que estabelece a inversão do ônus da prova em caso de verossimilhança das alegações ou hipossuficiência da parte. 

    Alega a autora que passou a ser cobrada por um serviço não contratado, tendo informado na inicial vários números de protocolos de reclamação, os quais não foram contraditados pela ré. 

A parte ré, por sua vez, não trouxe aos autos a cópia do contrato assinado pela autora, ou o áudio da gravação, comprovando a solicitação do serviço. 

Assim, tenho que como verídicas, em parte, as alegações da autora. 

As faturas juntadas as autos comprovam que o serviço de internet está sendo cobrado em valor superior ao contratado, devendo a ré ser condenada a cumprir a oferta. 

No que tange ao dano material, entendo que o mesmo não pode ser acolhido, eis que não há prova de pagamento das faturas. 
	
     O dano moral se encontra presente, ante a recalcitrância da ré em resolver a questão administrativamente, obrigando o consumidor a ingressar em Juízo, o que ultrapassa o mero aborrecimento. 

Neste passo penso que o valor do dano moral in casu deve corresponder a quantia de R$ 1.500,00, entendendo este Juízo ser tal quantia suficiente para a reparação do dano de ordem subjetiva experimentado pela autora.	

Face ao exposto, JULGO PARCIALMENTE PROCEDENTE O PEDIDO, para condenar a ré a pagar ao autor a quantia de R$ 1.500,00, a título de dano moral, acrescido de juros de 1% ao mês desde a citação e correção monetária desde a sentença, e para condenar a ré a efetuar a cobrança do serviço de internet, 30 megas, no valor de R$ 89,90, conforme contratado, pelo prazo de 12 meses, no prazo de 30 dias, sob pena de multa do triplo do valor que vier a ser cobrado indevidamente, resolvendo o processo com mérito, na forma do art. 487, I, do CPC. 
Sem custas e honorários, eis que em sede de Juizado Especial Cível.
P.I.";000434D0D80F5410E2FF2482F09E9CD62BCEC505373A2009;2016.001.219330-0
118;2016.208.034782-6;"3704    ESTADO DO RIO DE JANEIRO\nPODER JUDICIÁRIO\nVI...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004ED5C5DB6B4016E13F68EC3DA78BF114DC5051C394D2F;2016.001.116885-0
119;2016.208.034782-6;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004ED5C5DB6B4016E13F68EC3DA78BF114DC5051C394D2F;2016.001.116885-0
